((1, 1, 3, 0, 3, 0), [0, 1], 12.035078160000007)
((1, 1, 3, 0, 3, 0), [0, 2], 33.00990251999998)
((1, 1, 3, 0, 3, 0), [1, 0], 12.194859599999992)
((1, 1, 3, 0, 3, 0), [1, 1], 16.210513440000014)
((1, 1, 3, 0, 3, 0), [1, 2], 44.462317679999956)
((1, 1, 3, 0, 3, 0), [2, 0], 13.76664150399999)
((1, 1, 3, 0, 3, 0), [2, 1], 18.299868505600003)
((1, 1, 3, 0, 3, 0), [2, 2], 50.19301640320012)
((0, 2, 0, 3, 3, 0), (0, 0), 0)
((0, 3, 1, 4, 1, 1), (0, 0), 0)
((0, 2, 0, 0, 2, 6), [0, 0], 6.861999999999997)
((0, 2, 0, 0, 2, 6), [0, 1], 23.64699999999999)
((0, 2, 0, 0, 2, 6), [0, 2], 42.520400000000016)
((0, 2, 0, 0, 2, 6), [1, 0], 8.632395999999998)
((0, 2, 0, 0, 2, 6), [1, 1], 29.747926)
((0, 2, 0, 0, 2, 6), [1, 2], 53.490663200000036)
((0, 2, 0, 0, 2, 6), [2, 0], 9.606799999999998)
((0, 2, 0, 0, 2, 6), [2, 1], 33.10579999999999)
((0, 2, 0, 0, 2, 6), [2, 2], 59.528560000000034)
((0, 0, 3, 0, 4, 2), [0, 0], 7.043078)
((0, 0, 3, 0, 4, 2), [0, 1], 23.070712)
((0, 0, 3, 0, 4, 2), [0, 2], 47.392951200000006)
((0, 0, 3, 0, 4, 2), [1, 0], 7.043078)
((0, 0, 3, 0, 4, 2), [1, 1], 23.070712000000007)
((0, 0, 3, 0, 4, 2), [1, 2], 47.39295120000002)
((0, 0, 3, 0, 4, 2), [2, 0], 7.043078)
((0, 0, 3, 0, 4, 2), [2, 1], 23.070712000000007)
((0, 0, 3, 0, 4, 2), [2, 2], 47.39295119999996)
((1, 1, 2, 0, 3, 2), [0, 0], 10.039202599999994)
((1, 1, 2, 0, 3, 2), [0, 1], 13.345018640000012)
((1, 1, 2, 0, 3, 2), [0, 2], 36.60281708000001)
((1, 1, 2, 0, 3, 2), [1, 0], 14.350516600000002)
((1, 1, 2, 0, 3, 2), [1, 1], 19.076008239999993)
((1, 1, 2, 0, 3, 2), [1, 2], 52.32181828000004)
((1, 1, 2, 0, 3, 2), [2, 0], 16.61395645)
((1, 1, 2, 0, 3, 2), [2, 1], 22.08477778000002)
((1, 1, 2, 0, 3, 2), [2, 2], 60.574293910000044)
((2, 0, 2, 0, 2, 3), [0, 0], 6.862000000000002)
((2, 0, 2, 0, 2, 3), [0, 1], 23.64699999999999)
((2, 0, 2, 0, 2, 3), [0, 2], 42.52039999999998)
((2, 0, 2, 0, 2, 3), [1, 0], 9.70973)
((2, 0, 2, 0, 2, 3), [1, 1], 33.46050500000001)
((2, 0, 2, 0, 2, 3), [1, 2], 60.16636600000004)
((2, 0, 2, 0, 2, 3), [2, 0], 11.425230000000006)
((2, 0, 2, 0, 2, 3), [2, 1], 39.372255000000024)
((2, 0, 2, 0, 2, 3), [2, 2], 70.79646600000001)
((1, 1, 2, 1, 4, 0), (0, 0), 0)
((0, 1, 0, 2, 1, 3), [0, 0], 8.761500000000002)
((0, 1, 0, 2, 1, 3), [0, 1], 28.270400000000016)
((0, 1, 0, 2, 1, 3), [0, 2], 74.63594999999998)
((0, 1, 0, 2, 1, 3), [1, 0], 9.98811)
((0, 1, 0, 2, 1, 3), [1, 1], 32.22825600000004)
((0, 1, 0, 2, 1, 3), [1, 2], 85.08498300000002)
((0, 1, 0, 2, 1, 3), [2, 0], 10.618937999999993)
((0, 1, 0, 2, 1, 3), [2, 1], 34.26372479999999)
((0, 1, 0, 2, 1, 3), [2, 2], 90.45877140000006)
((2, 2, 1, 0, 0, 1), [0, 0], 29.379999999999995)
((2, 2, 1, 0, 0, 1), [0, 1], 11.4582)
((2, 2, 1, 0, 0, 1), [0, 2], 6.621800000000005)
((2, 2, 1, 0, 0, 1), [1, 0], 48.9476)
((2, 2, 1, 0, 0, 1), [1, 1], 19.089564)
((2, 2, 1, 0, 0, 1), [1, 2], 11.032036000000002)
((2, 2, 1, 0, 0, 1), [2, 0], 61.49962000000001)
((2, 2, 1, 0, 0, 1), [2, 1], 23.984851799999976)
((2, 2, 1, 0, 0, 1), [2, 2], 13.86106820000001)
((0, 1, 0, 5, 0, 1), [0, 0], 9.552795800000002)
((0, 1, 0, 5, 0, 1), [0, 1], 31.804658399999994)
((0, 1, 0, 5, 0, 1), [0, 2], 62.33252495999998)
((0, 1, 0, 5, 0, 1), [1, 0], 10.890187212)
((0, 1, 0, 5, 0, 1), [1, 1], 36.25731057599995)
((0, 1, 0, 5, 0, 1), [1, 2], 71.05907845439994)
((0, 1, 0, 5, 0, 1), [2, 0], 11.577988509600003)
((0, 1, 0, 5, 0, 1), [2, 1], 38.54724598080004)
((0, 1, 0, 5, 0, 1), [2, 2], 75.54702025152007)
((4, 2, 0, 0, 1, 1), (0, 0), 0)
((0, 0, 2, 2, 0, 4), [0, 0], 7.384000000000002)
((0, 0, 2, 2, 0, 4), [0, 1], 31.455500000000008)
((0, 0, 2, 2, 0, 4), [0, 2], 56.00250000000001)
((0, 0, 2, 2, 0, 4), [1, 0], 7.384000000000004)
((0, 0, 2, 2, 0, 4), [1, 1], 31.455500000000008)
((0, 0, 2, 2, 0, 4), [1, 2], 56.00250000000002)
((0, 0, 2, 2, 0, 4), [2, 0], 7.384000000000003)
((0, 0, 2, 2, 0, 4), [2, 1], 31.455500000000008)
((0, 0, 2, 2, 0, 4), [2, 2], 56.00250000000001)
((0, 0, 5, 2, 1, 0), [0, 0], 8.809679999999998)
((0, 0, 5, 2, 1, 0), [0, 1], 16.279048)
((0, 0, 5, 2, 1, 0), [0, 2], 48.02110800000001)
((0, 0, 5, 2, 1, 0), [1, 0], 8.80968)
((0, 0, 5, 2, 1, 0), [1, 1], 16.279048)
((0, 0, 5, 2, 1, 0), [1, 2], 48.02110799999999)
((0, 0, 5, 2, 1, 0), [2, 0], 8.80968)
((0, 0, 5, 2, 1, 0), [2, 1], 16.279048000000003)
((0, 0, 5, 2, 1, 0), [2, 2], 48.02110799999998)
((0, 0, 0, 0, 1, 6), [0, 0], 7.8)
((0, 0, 0, 0, 1, 6), [0, 1], 3.8560000000000008)
((0, 0, 0, 0, 1, 6), [0, 2], 10.165000000000001)
((0, 0, 0, 0, 1, 6), [1, 0], 7.800000000000001)
((0, 0, 0, 0, 1, 6), [1, 1], 3.8560000000000003)
((0, 0, 0, 0, 1, 6), [1, 2], 10.165000000000003)
((0, 0, 0, 0, 1, 6), [2, 0], 7.800000000000001)
((0, 0, 0, 0, 1, 6), [2, 1], 3.8560000000000008)
((0, 0, 0, 0, 1, 6), [2, 2], 10.165)
((1, 0, 0, 1, 2, 2), [0, 0], 8.830159999999998)
((1, 0, 0, 1, 2, 2), [0, 1], 16.41474800000001)
((1, 0, 0, 1, 2, 2), [0, 2], 47.714428000000034)
((1, 0, 0, 1, 2, 2), [1, 0], 11.037699999999989)
((1, 0, 0, 1, 2, 2), [1, 1], 20.518435000000004)
((1, 0, 0, 1, 2, 2), [1, 2], 59.64303500000004)
((1, 0, 0, 1, 2, 2), [2, 0], 12.141470000000004)
((1, 0, 0, 1, 2, 2), [2, 1], 22.5702785)
((1, 0, 0, 1, 2, 2), [2, 2], 65.6073384999999)
((1, 0, 0, 0, 1, 0), [0, 0], 8.475999999999999)
((1, 0, 0, 0, 1, 0), [0, 1], 3.847200000000001)
((1, 0, 0, 0, 1, 0), [0, 2], 8.2344)
((1, 0, 0, 0, 1, 0), [1, 0], 10.595)
((1, 0, 0, 0, 1, 0), [1, 1], 4.809000000000001)
((1, 0, 0, 0, 1, 0), [1, 2], 10.293000000000005)
((1, 0, 0, 0, 1, 0), [2, 0], 11.654500000000002)
((1, 0, 0, 0, 1, 0), [2, 1], 5.289900000000002)
((1, 0, 0, 0, 1, 0), [2, 2], 11.322300000000002)
((2, 0, 2, 0, 4, 0), (0, 0), 0)
((1, 1, 2, 2, 3, 1), (0, 0), 0)
((1, 1, 2, 3, 0, 3), [0, 0], 9.962722999999997)
((1, 1, 2, 3, 0, 3), [0, 1], 12.871894840000001)
((1, 1, 2, 3, 0, 3), [0, 2], 37.15742784000001)
((1, 1, 2, 3, 0, 3), [1, 0], 14.241192999999994)
((1, 1, 2, 3, 0, 3), [1, 1], 18.399702439999988)
((1, 1, 2, 3, 0, 3), [1, 2], 53.11460544000003)
((1, 1, 2, 3, 0, 3), [2, 0], 16.48738975000001)
((1, 1, 2, 3, 0, 3), [2, 1], 21.301801429999998)
((1, 1, 2, 3, 0, 3), [2, 2], 61.49212368000006)
((6, 1, 0, 1, 0, 0), (0, 0), 0)
((3, 2, 1, 2, 1, 0), (0, 0), 0)
((1, 2, 0, 1, 1, 2), [0, 0], 33.99260800000001)
((1, 2, 0, 1, 1, 2), [0, 1], 103.98477500000017)
((1, 2, 0, 1, 1, 2), [0, 2], 180.16022450000017)
((1, 2, 0, 1, 1, 2), [1, 0], 52.865072000000076)
((1, 2, 0, 1, 1, 2), [1, 1], 161.71641250000002)
((1, 2, 0, 1, 1, 2), [1, 2], 280.1839517499998)
((1, 2, 0, 1, 1, 2), [2, 0], 63.840608000000074)
((1, 2, 0, 1, 1, 2), [2, 1], 195.2910249999996)
((1, 2, 0, 1, 1, 2), [2, 2], 338.35409949999945)
((0, 0, 2, 0, 4, 1), [0, 0], 7.043078)
((0, 0, 2, 0, 4, 1), [0, 1], 23.070712)
((0, 0, 2, 0, 4, 1), [0, 2], 47.392951200000006)
((0, 0, 2, 0, 4, 1), [1, 0], 7.043078000000002)
((0, 0, 2, 0, 4, 1), [1, 1], 23.070712)
((0, 0, 2, 0, 4, 1), [1, 2], 47.392951200000006)
((0, 0, 2, 0, 4, 1), [2, 0], 7.043078)
((0, 0, 2, 0, 4, 1), [2, 1], 23.070712000000015)
((0, 0, 2, 0, 4, 1), [2, 2], 47.39295119999998)
((1, 0, 1, 0, 5, 2), [0, 0], 10.4047758)
((1, 0, 1, 0, 5, 2), [0, 1], 31.85574639999999)
((1, 0, 1, 0, 5, 2), [0, 2], 60.58356544000002)
((1, 0, 1, 0, 5, 2), [1, 0], 12.069539928000008)
((1, 0, 1, 0, 5, 2), [1, 1], 36.952665824000015)
((1, 0, 1, 0, 5, 2), [1, 2], 70.27693591039997)
((1, 0, 1, 0, 5, 2), [2, 0], 12.818683785599996)
((1, 0, 1, 0, 5, 2), [2, 1], 39.24627956479997)
((1, 0, 1, 0, 5, 2), [2, 2], 74.63895262208004)
((3, 0, 2, 2, 1, 0), (0, 0), 0)
((0, 1, 3, 5, 0, 0), [0, 0], 9.5527958)
((0, 1, 3, 5, 0, 0), [0, 1], 31.80465839999999)
((0, 1, 3, 5, 0, 0), [0, 2], 62.33252496)
((0, 1, 3, 5, 0, 0), [1, 0], 11.463354960000002)
((0, 1, 3, 5, 0, 0), [1, 1], 38.165590079999944)
((0, 1, 3, 5, 0, 0), [1, 2], 74.79902995199991)
((0, 1, 3, 5, 0, 0), [2, 0], 12.41863454)
((0, 1, 3, 5, 0, 0), [2, 1], 41.34605592000001)
((0, 1, 3, 5, 0, 0), [2, 2], 81.03228244800013)
((3, 0, 2, 1, 0, 2), [0, 0], 7.436000000000001)
((3, 0, 2, 1, 0, 2), [0, 1], 3.450000000000002)
((3, 0, 2, 1, 0, 2), [0, 2], 11.562500000000007)
((3, 0, 2, 1, 0, 2), [1, 0], 11.358490000000002)
((3, 0, 2, 1, 0, 2), [1, 1], 5.269875000000005)
((3, 0, 2, 1, 0, 2), [1, 2], 17.661718750000013)
((3, 0, 2, 1, 0, 2), [2, 0], 14.026155)
((3, 0, 2, 1, 0, 2), [2, 1], 6.507562500000004)
((3, 0, 2, 1, 0, 2), [2, 2], 21.809765624999997)
((0, 1, 3, 2, 1, 2), [0, 0], 8.761500000000002)
((0, 1, 3, 2, 1, 2), [0, 1], 28.270400000000024)
((0, 1, 3, 2, 1, 2), [0, 2], 74.63595000000001)
((0, 1, 3, 2, 1, 2), [1, 0], 10.513800000000003)
((0, 1, 3, 2, 1, 2), [1, 1], 33.924480000000024)
((0, 1, 3, 2, 1, 2), [1, 2], 89.56314000000002)
((0, 1, 3, 2, 1, 2), [2, 0], 11.389949999999997)
((0, 1, 3, 2, 1, 2), [2, 1], 36.751520000000006)
((0, 1, 3, 2, 1, 2), [2, 2], 97.02673500000003)
((2, 2, 0, 0, 0, 2), [0, 0], 23.730719999999998)
((2, 2, 0, 0, 0, 2), [0, 1], 9.254980799999997)
((2, 2, 0, 0, 0, 2), [0, 2], 5.348539200000002)
((2, 2, 0, 0, 0, 2), [1, 0], 37.28607999999999)
((2, 2, 0, 0, 0, 2), [1, 1], 14.541571199999995)
((2, 2, 0, 0, 0, 2), [1, 2], 8.403708800000008)
((2, 2, 0, 0, 0, 2), [2, 0], 45.371788800000004)
((2, 2, 0, 0, 0, 2), [2, 1], 17.69499763200001)
((2, 2, 0, 0, 0, 2), [2, 2], 10.22610316799999)
((3, 0, 1, 4, 2, 0), (0, 0), 0)
((0, 1, 1, 3, 0, 4), [0, 0], 4.855500000000002)
((0, 1, 1, 3, 0, 4), [0, 1], 13.514650000000005)
((0, 1, 1, 3, 0, 4), [0, 2], 36.00497500000002)
((0, 1, 1, 3, 0, 4), [1, 0], 5.5352700000000015)
((0, 1, 1, 3, 0, 4), [1, 1], 15.40670100000001)
((0, 1, 1, 3, 0, 4), [1, 2], 41.04567149999998)
((0, 1, 1, 3, 0, 4), [2, 0], 5.884866000000002)
((0, 1, 1, 3, 0, 4), [2, 1], 16.37975580000001)
((0, 1, 1, 3, 0, 4), [2, 2], 43.63802969999998)
((0, 3, 0, 0, 6, 0), (0, 0), 0)
((0, 5, 0, 2, 1, 1), (0, 0), 0)
((4, 0, 2, 1, 0, 0), (0, 0), 0)
((2, 1, 1, 0, 2, 0), [0, 0], 13.785758)
((2, 1, 1, 0, 2, 0), [0, 1], 47.506823000000004)
((2, 1, 1, 0, 2, 0), [0, 2], 85.42348360000011)
((2, 1, 1, 0, 2, 0), [1, 0], 21.707937000000015)
((2, 1, 1, 0, 2, 0), [1, 1], 74.80728450000001)
((2, 1, 1, 0, 2, 0), [1, 2], 134.51328540000029)
((2, 1, 1, 0, 2, 0), [2, 0], 26.463302999999996)
((2, 1, 1, 0, 2, 0), [2, 1], 91.19465550000002)
((2, 1, 1, 0, 2, 0), [2, 2], 163.97992260000015)
((1, 0, 1, 1, 0, 7), [0, 0], 8.58)
((1, 0, 1, 1, 0, 7), [0, 1], 3.7632)
((1, 0, 1, 1, 0, 7), [0, 2], 8.262800000000002)
((1, 0, 1, 1, 0, 7), [1, 0], 9.9528)
((1, 0, 1, 1, 0, 7), [1, 1], 4.365312000000001)
((1, 0, 1, 1, 0, 7), [1, 2], 9.584848000000001)
((1, 0, 1, 1, 0, 7), [2, 0], 10.57056)
((1, 0, 1, 1, 0, 7), [2, 1], 4.636262400000001)
((1, 0, 1, 1, 0, 7), [2, 2], 10.179769600000004)
((1, 1, 4, 0, 3, 0), [0, 0], 10.039202599999994)
((1, 1, 4, 0, 3, 0), [0, 1], 13.345018640000012)
((1, 1, 4, 0, 3, 0), [0, 2], 36.60281708000001)
((1, 1, 4, 0, 3, 0), [1, 0], 14.350516600000002)
((1, 1, 4, 0, 3, 0), [1, 1], 19.076008239999993)
((1, 1, 4, 0, 3, 0), [1, 2], 52.32181828000004)
((1, 1, 4, 0, 3, 0), [2, 0], 16.61395645)
((1, 1, 4, 0, 3, 0), [2, 1], 22.08477778000002)
((1, 1, 4, 0, 3, 0), [2, 2], 60.574293910000044)
((1, 4, 0, 1, 2, 0), (0, 0), 0)
((1, 1, 4, 1, 0, 2), [0, 0], 12.120680000000002)
((1, 1, 4, 1, 0, 2), [0, 1], 5.623500000000003)
((1, 1, 4, 1, 0, 2), [0, 2], 18.846875000000004)
((1, 1, 4, 1, 0, 2), [1, 0], 17.32588)
((1, 1, 4, 1, 0, 2), [1, 1], 8.038500000000004)
((1, 1, 4, 1, 0, 2), [1, 2], 26.94062500000001)
((1, 1, 4, 1, 0, 2), [2, 0], 20.058609999999998)
((1, 1, 4, 1, 0, 2), [2, 1], 9.306374999999992)
((1, 1, 4, 1, 0, 2), [2, 2], 31.189843749999984)
((0, 2, 2, 2, 0, 0), [0, 0], 5.944000000000001)
((0, 2, 2, 2, 0, 0), [0, 1], 24.05240000000001)
((0, 2, 2, 2, 0, 0), [0, 2], 43.47072000000003)
((0, 2, 2, 2, 0, 0), [1, 0], 8.024400000000002)
((0, 2, 2, 2, 0, 0), [1, 1], 32.47074)
((0, 2, 2, 2, 0, 0), [1, 2], 58.68547200000004)
((0, 2, 2, 2, 0, 0), [2, 0], 9.213200000000002)
((0, 2, 2, 2, 0, 0), [2, 1], 37.28122)
((0, 2, 2, 2, 0, 0), [2, 2], 67.37961599999998)
((0, 2, 5, 0, 0, 2), [0, 0], 10.399999999999999)
((0, 2, 5, 0, 0, 2), [0, 1], 4.056)
((0, 2, 5, 0, 0, 2), [0, 2], 2.3440000000000016)
((0, 2, 5, 0, 0, 2), [1, 0], 14.04)
((0, 2, 5, 0, 0, 2), [1, 1], 5.4756)
((0, 2, 5, 0, 0, 2), [1, 2], 3.164400000000002)
((0, 2, 5, 0, 0, 2), [2, 0], 16.12)
((0, 2, 5, 0, 0, 2), [2, 1], 6.2868)
((0, 2, 5, 0, 0, 2), [2, 2], 3.6332000000000013)
((1, 2, 1, 0, 2, 3), [0, 0], 12.001638000000003)
((1, 2, 1, 0, 2, 3), [0, 1], 41.35860299999999)
((1, 2, 1, 0, 2, 3), [0, 2], 74.36817960000003)
((1, 2, 1, 0, 2, 3), [1, 0], 17.45143839999999)
((1, 2, 1, 0, 2, 3), [1, 1], 60.13905039999997)
((1, 2, 1, 0, 2, 3), [1, 2], 108.13788127999996)
((1, 2, 1, 0, 2, 3), [2, 0], 20.47263976000001)
((1, 2, 1, 0, 2, 3), [2, 1], 70.55035156000002)
((1, 2, 1, 0, 2, 3), [2, 2], 126.8587629919998)
((0, 0, 1, 2, 6, 0), (0, 0), 0)
((3, 0, 3, 0, 1, 1), [0, 0], 8.475999999999997)
((3, 0, 3, 0, 1, 1), [0, 1], 3.847200000000001)
((3, 0, 3, 0, 1, 1), [0, 2], 8.234400000000003)
((3, 0, 3, 0, 1, 1), [1, 0], 11.876571199999997)
((3, 0, 3, 0, 1, 1), [1, 1], 5.39069664)
((3, 0, 3, 0, 1, 1), [1, 2], 11.538041280000002)
((3, 0, 3, 0, 1, 1), [2, 0], 13.775873280000003)
((3, 0, 3, 0, 1, 1), [2, 1], 6.2527772160000055)
((3, 0, 3, 0, 1, 1), [2, 2], 13.383205631999997)
((0, 1, 0, 1, 2, 3), [0, 0], 8.993620000000002)
((0, 1, 0, 1, 2, 3), [0, 1], 26.965400000000002)
((0, 1, 0, 1, 2, 3), [0, 2], 71.12945000000005)
((0, 1, 0, 1, 2, 3), [1, 0], 10.252726800000001)
((0, 1, 0, 1, 2, 3), [1, 1], 30.740556000000005)
((0, 1, 0, 1, 2, 3), [1, 2], 81.08757300000009)
((0, 1, 0, 1, 2, 3), [2, 0], 10.900267439999999)
((0, 1, 0, 1, 2, 3), [2, 1], 32.682064800000056)
((0, 1, 0, 1, 2, 3), [2, 2], 86.20889340000004)
((1, 2, 1, 0, 4, 0), (0, 0), 0)
((1, 0, 2, 3, 0, 4), [0, 0], 4.855500000000002)
((1, 0, 2, 3, 0, 4), [0, 1], 13.514650000000001)
((1, 0, 2, 3, 0, 4), [0, 2], 36.00497500000002)
((1, 0, 2, 3, 0, 4), [1, 0], 6.069375000000003)
((1, 0, 2, 3, 0, 4), [1, 1], 16.893312500000008)
((1, 0, 2, 3, 0, 4), [1, 2], 45.00621875000002)
((1, 0, 2, 3, 0, 4), [2, 0], 6.676312500000003)
((1, 0, 2, 3, 0, 4), [2, 1], 18.582643750000017)
((1, 0, 2, 3, 0, 4), [2, 2], 49.50684062500003)
((2, 1, 2, 2, 0, 1), [0, 0], 11.941496000000004)
((2, 1, 2, 2, 0, 1), [0, 1], 48.32127160000001)
((2, 1, 2, 2, 0, 1), [0, 2], 87.33267648)
((2, 1, 2, 2, 0, 1), [1, 0], 18.803844000000016)
((2, 1, 2, 2, 0, 1), [1, 1], 76.08976740000007)
((2, 1, 2, 2, 0, 1), [1, 2], 137.51962271999983)
((2, 1, 2, 2, 0, 1), [2, 0], 22.923036000000003)
((2, 1, 2, 2, 0, 1), [2, 1], 92.75808059999996)
((2, 1, 2, 2, 0, 1), [2, 2], 167.64483167999978)
((1, 0, 2, 5, 2, 0), (0, 0), 0)
((5, 1, 1, 1, 0, 0), (0, 0), 0)
((2, 0, 0, 2, 1, 0), [0, 0], 8.809679999999993)
((2, 0, 0, 2, 1, 0), [0, 1], 16.279048)
((2, 0, 0, 2, 1, 0), [0, 2], 48.02110799999999)
((2, 0, 0, 2, 1, 0), [1, 0], 11.382106559999977)
((2, 0, 0, 2, 1, 0), [1, 1], 21.032530015999985)
((2, 0, 0, 2, 1, 0), [1, 2], 62.04327153600005)
((2, 0, 0, 2, 1, 0), [2, 0], 12.685939200000009)
((2, 0, 0, 2, 1, 0), [2, 1], 23.441829119999994)
((2, 0, 0, 2, 1, 0), [2, 2], 69.15039551999988)
((1, 4, 1, 1, 0, 1), (0, 0), 0)
((0, 2, 4, 0, 0, 1), [0, 0], 10.399999999999999)
((0, 2, 4, 0, 0, 1), [0, 1], 4.056)
((0, 2, 4, 0, 0, 1), [0, 2], 2.3440000000000016)
((0, 2, 4, 0, 0, 1), [1, 0], 14.04)
((0, 2, 4, 0, 0, 1), [1, 1], 5.4756)
((0, 2, 4, 0, 0, 1), [1, 2], 3.164400000000002)
((0, 2, 4, 0, 0, 1), [2, 0], 16.12)
((0, 2, 4, 0, 0, 1), [2, 1], 6.2868)
((0, 2, 4, 0, 0, 1), [2, 2], 3.6332000000000013)
((0, 7, 0, 0, 0, 1), (0, 0), 0)
((3, 0, 0, 1, 0, 4), [0, 0], 7.436000000000001)
((3, 0, 0, 1, 0, 4), [0, 1], 3.450000000000002)
((3, 0, 0, 1, 0, 4), [0, 2], 11.562500000000007)
((3, 0, 0, 1, 0, 4), [1, 0], 11.358490000000002)
((3, 0, 0, 1, 0, 4), [1, 1], 5.269875000000005)
((3, 0, 0, 1, 0, 4), [1, 2], 17.661718750000013)
((3, 0, 0, 1, 0, 4), [2, 0], 14.026155)
((3, 0, 0, 1, 0, 4), [2, 1], 6.507562500000004)
((3, 0, 0, 1, 0, 4), [2, 2], 21.809765624999997)
((0, 0, 0, 2, 2, 3), [0, 0], 35.393060000000006)
((0, 0, 0, 2, 2, 3), [0, 1], 110.44504000000005)
((0, 0, 0, 2, 2, 3), [0, 2], 204.96733249999994)
((0, 0, 0, 2, 2, 3), [1, 0], 35.39305999999999)
((0, 0, 0, 2, 2, 3), [1, 1], 110.44504)
((0, 0, 0, 2, 2, 3), [1, 2], 204.9673325000002)
((0, 0, 0, 2, 2, 3), [2, 0], 35.39306000000002)
((0, 0, 0, 2, 2, 3), [2, 1], 110.44504000000012)
((0, 0, 0, 2, 2, 3), [2, 2], 204.96733250000034)
((0, 1, 2, 6, 0, 0), (0, 0), 0)
((2, 2, 0, 4, 2, 0), (0, 0), 0)
((4, 1, 0, 0, 0, 1), (0, 0), 0)
((0, 0, 0, 3, 1, 1), [0, 0], 27.17440000000001)
((0, 0, 0, 3, 1, 1), [0, 1], 86.78386)
((0, 0, 0, 3, 1, 1), [0, 2], 163.91556500000007)
((0, 0, 0, 3, 1, 1), [1, 0], 27.1744)
((0, 0, 0, 3, 1, 1), [1, 1], 86.78386000000005)
((0, 0, 0, 3, 1, 1), [1, 2], 163.9155650000001)
((0, 0, 0, 3, 1, 1), [2, 0], 27.17440000000001)
((0, 0, 0, 3, 1, 1), [2, 1], 86.78386000000002)
((0, 0, 0, 3, 1, 1), [2, 2], 163.91556499999987)
((0, 1, 1, 0, 3, 0), [0, 0], 6.159019999999998)
((0, 1, 1, 0, 3, 0), [0, 1], 8.187128)
((0, 1, 1, 0, 3, 0), [0, 2], 22.455716)
((0, 1, 1, 0, 3, 0), [1, 0], 7.021282799999997)
((0, 1, 1, 0, 3, 0), [1, 1], 9.333325919999998)
((0, 1, 1, 0, 3, 0), [1, 2], 25.599516239999996)
((0, 1, 1, 0, 3, 0), [2, 0], 7.464732239999999)
((0, 1, 1, 0, 3, 0), [2, 1], 9.922799136000004)
((0, 1, 1, 0, 3, 0), [2, 2], 27.216327792000026)
((1, 0, 5, 1, 1, 1), [0, 0], 17.056000000000008)
((1, 0, 5, 1, 1, 1), [0, 1], 52.175000000000004)
((1, 0, 5, 1, 1, 1), [0, 2], 90.3965)
((1, 0, 5, 1, 1, 1), [1, 0], 19.784959999999998)
((1, 0, 5, 1, 1, 1), [1, 1], 60.52299999999999)
((1, 0, 5, 1, 1, 1), [1, 2], 104.85994000000002)
((1, 0, 5, 1, 1, 1), [2, 0], 21.012991999999993)
((1, 0, 5, 1, 1, 1), [2, 1], 64.2796)
((1, 0, 5, 1, 1, 1), [2, 2], 111.36848799999989)
((1, 1, 0, 3, 3, 2), (0, 0), 0)
((2, 0, 0, 3, 4, 1), (0, 0), 0)
((1, 0, 1, 4, 1, 3), [0, 0], 23.99348879999998)
((1, 0, 1, 4, 1, 3), [0, 1], 77.35838059999989)
((1, 0, 1, 4, 1, 3), [0, 2], 145.39522547999982)
((1, 0, 1, 4, 1, 3), [1, 0], 27.832447008000017)
((1, 0, 1, 4, 1, 3), [1, 1], 89.73572149599997)
((1, 0, 1, 4, 1, 3), [1, 2], 168.65846155679972)
((1, 0, 1, 4, 1, 3), [2, 0], 29.559978201599964)
((1, 0, 1, 4, 1, 3), [2, 1], 95.3055248992)
((1, 0, 1, 4, 1, 3), [2, 2], 179.12691779135972)
((1, 1, 0, 0, 2, 0), [0, 0], 10.08714)
((1, 1, 0, 0, 2, 0), [0, 1], 34.76108999999999)
((1, 1, 0, 0, 2, 0), [0, 2], 62.50498799999997)
((1, 1, 0, 0, 2, 0), [1, 0], 13.586760000000002)
((1, 1, 0, 0, 2, 0), [1, 1], 46.821060000000024)
((1, 1, 0, 0, 2, 0), [1, 2], 84.19039200000002)
((1, 1, 0, 0, 2, 0), [2, 0], 15.337942399999996)
((1, 1, 0, 0, 2, 0), [2, 1], 52.85577440000007)
((1, 1, 0, 0, 2, 0), [2, 2], 95.04159807999996)
((1, 0, 1, 5, 2, 1), (0, 0), 0)
((0, 3, 4, 0, 1, 1), [0, 0], 8.475999999999997)
((0, 3, 4, 0, 1, 1), [0, 1], 3.847200000000001)
((0, 3, 4, 0, 1, 1), [0, 2], 8.234400000000003)
((0, 3, 4, 0, 1, 1), [1, 0], 11.50871279999999)
((0, 3, 4, 0, 1, 1), [1, 1], 5.22372816)
((0, 3, 4, 0, 1, 1), [1, 2], 11.180668319999999)
((0, 3, 4, 0, 1, 1), [2, 0], 13.279179680000002)
((0, 3, 4, 0, 1, 1), [2, 1], 6.027331296000001)
((0, 3, 4, 0, 1, 1), [2, 2], 12.900669792)
((0, 2, 1, 2, 3, 2), (0, 0), 0)
((2, 1, 4, 0, 0, 0), [0, 0], 18.1896)
((2, 1, 4, 0, 0, 0), [0, 1], 7.275839999999999)
((2, 1, 4, 0, 0, 0), [0, 2], 3.6729000000000025)
((2, 1, 4, 0, 0, 0), [1, 0], 26.79872)
((2, 1, 4, 0, 0, 0), [1, 1], 10.719487999999993)
((2, 1, 4, 0, 0, 0), [1, 2], 5.411280000000005)
((2, 1, 4, 0, 0, 0), [2, 0], 31.479552000000005)
((2, 1, 4, 0, 0, 0), [2, 1], 12.591820800000002)
((2, 1, 4, 0, 0, 0), [2, 2], 6.356448)
